projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.041603986
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.09467755
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.110095951
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.106155693
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.070650541
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.112965487
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.049493068
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.092887302
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.0372954
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.023307483
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.017217215
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.044833285
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.028686792
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.016857452
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.024386771
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.024027009
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.060251686
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.084278695
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.125882681
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.130182702
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.095037313
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.034066101
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.064191944
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.061322409
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.137712021
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.079978674
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.096467798
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.036935637
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.036224677
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.081049396
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.114764301
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.119424084
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.163178081
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.168197627
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0;0;0;0.0288;0.16855739
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.001333333;0.8;0;0.02997535;0.162683678
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.008416667;5.05;0;0.037072497;0.176368452
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.017166667;10.3;0;0.048200789;0.251824468
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.028083333;16.85;0;0.066878356;0.239614116
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.061102975
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.130796949
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.234053372
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.333877505
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.081737817
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.312358899
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.395823137
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.357101978
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.322696873
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.333014294
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.161769765
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.302041478
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.220283108
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.135092449
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.029583333;17.75;0;0.069956624;0.377757374
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.030916667;18.55;0;0.072811608;0.11007207
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.03575;21.45;0;0.0841731;0.478387359
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.03725;22.35;0;0.088047407;0.550464184
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.03725;22.35;0;0.088047407;0.554760866
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.03725;22.35;0;0.088047407;0.574160258
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.03725;22.35;0;0.088047407;0.077546111
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.03725;22.35;0;0.088047407;0.445954461
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.04425;26.55;0;0.108622154;0.386992627
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.053583333;32.15;0;0.143721211;0.584572804
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.061166667;36.7;0;0.180435863;1.035305827
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.070916667;42.55;0;0.24174305;0.172417156
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.074333333;44.6;0;0.267836143;1.410906232
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.078333333;47;0;0.301984408;1.002628427
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.083083333;49.85;0;0.348234251;1.870952127
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.083083333;49.85;0;0.348234251;0.927603828
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.084666667;50.8;0;0.365174524;0.795018464
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.091833333;55.1;0;0.452765978;2.734027815
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.104833333;62.9;0;0.668726654;3.563206236
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.126;75.6;0;1.261902002;4.16857386
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.1425;85.5;0;1.381311858;3.71520147
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.15175;91.05;0;1.467619761;5.368029715
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.156083333;93.65;0;1.549471793;2.762383416
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.15725;94.35;0;1.582397178;2.951795716
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.15725;94.35;0;1.598175506;2.749810602
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.15725;94.35;0;1.600341623;2.041341336
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.15725;94.35;0;1.608496644;3.149128357
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.15725;94.35;0;1.615029082;7.768283951
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.157916667;94.75;0;1.718183583;7.353122699
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.159916667;95.95;0;1.840704096;6.970131796
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.171333333;102.8;0;2.045005657;6.895128825
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;0.184333333;110.6;0;2.248653988;3.363949694
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;0.19125;114.75;0;2.310130808;7.457088301
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;0.196;117.6;0;2.465056157;6.611081839
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;0.205083333;123.05;0;2.618099303;8.059166969
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;0.21425;128.55;0;2.81594885;6.998586681
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;0.221916667;133.15;0;2.975702847;4.512587923
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;0.225083333;135.05;0;3.046327618;4.146228574
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;0.229666667;137.8;0;3.116280512;5.860829689
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;0.2305;138.3;0;3.196496967;2.107118894
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;0.232833333;139.7;0;3.225338449;5.516513601
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;0.232833333;139.7;0;3.268538337;5.846245336
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;0.23525;141.15;0;3.35569374;8.380047993
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;0.23525;141.15;0;3.472377913;9.732026425
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;0.240166667;144.1;0;3.680723281;13.26734923
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;0.248666667;149.2;0;4.056474722;13.78902655
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;0.257083333;154.25;0;4.430290605;13.91910186
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;0.27;162;0;4.836527211;12.38482866
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;0.284666667;170.8;0;5.1806845;13.11904319
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;0.296583333;177.95;0;5.531899367;12.30744905
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;0.312166667;187.3;0;5.84116227;10.57869568
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;0.32725;196.35;0;6.08128763;12.15182341
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;0.343166667;205.9;0;6.355217059;8.946021689
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;0.357583333;214.55;0;6.51479175;10.60585752
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;0.367916667;220.75;0;6.677273863;4.315995251
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;0.379583333;227.75;0;6.660916851;11.21992877
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;0.38725;232.35;0;6.793500501;8.293302828
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;0.394583333;236.75;0;6.849469138;10.56274078
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;0.403333333;242;0;6.961350832;11.87294129
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;0.411166667;246.7;0;7.104864745;5.923400501
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;0.42525;255.15;0;7.120216935;3.405809684
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;0.43775;262.65;0;7.042836741;4.270165591
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;0.447666667;268.6;0;6.984303606;6.927523037
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;0.45725;274.35;0;6.997952465;3.360772196
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;0.461333333;276.8;0;6.898977651;8.713916635
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;0.464333333;278.6;0;6.912169466;5.975035634
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;0.469333333;281.6;0;6.893532913;9.99070677
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;0.483166667;289.9;0;7.050048483;11.73816424
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;0.493333333;296;0;7.248760667;11.46843065
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;0.505333333;303.2;0;7.424086687;4.096807372
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;0.518916667;311.35;0;7.358528632;13.81488957
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;0.530166667;318.1;0;7.597842582;10.77146774
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;0.54325;325.95;0;7.724181061;6.633946832
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;0.553;331.8;0;7.693438951;3.337160162
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;0.563333333;338;0;7.560202234;6.689051302
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;0.567833333;340.7;0;7.468580999;8.87883712
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;0.571333333;342.8;0;7.422779138;7.324272797
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;0.576;345.6;0;7.374733504;3.888367956
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;0.583166667;349.9;0;7.267904633;4.918878958
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;0.590166667;354.1;0;7.203070885;8.655054823
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;0.602916667;361.75;0;7.297327898;5.230052992
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;0.612583333;367.55;0;7.259868236;13.78384608
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;0.624666667;374.8;0;7.508684283;12.29757755
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;0.646416667;387.85;0;7.691736128;3.834650442
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;0.66125;396.75;0;7.59762807;10.68882789
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;0.670416667;402.25;0;7.706405829;11.79458863
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;0.681333333;408.8;0;7.85834414;9.418845985
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;0.697833333;418.7;0;7.923556401;7.762040994
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;0.713416667;428.05;0;7.931792384;12.03740445
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;0.729166667;437.5;0;8.072637742;11.17376528
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;0.749833333;449.9;0;8.174270321;9.101033066
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;0.775333333;465.2;0;8.202353596;4.19767918
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;0.791833333;475.1;0;8.07503766;5.171490971
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;0.809666667;485.8;0;7.990054356;11.14843158
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;0.827083333;496.25;0;8.100175564;11.15438211
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;0.844833333;506.9;0;8.200888858;10.76489043
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.872666667;523.6;0;8.280480666;9.43789928
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.88875;533.25;0;8.311488504;3.638489865
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.902666667;541.6;0;8.157282566;9.411985331
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.924833333;554.9;0;8.199536128;9.704623834
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.947333333;568.4;0;8.247528629;10.7462225
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.964333333;578.6;0;8.324397453;11.89288609
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.98125;588.75;0;8.43066266;9.547430912
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;1.001333333;600.8;0;8.452885204;9.465263449
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;1.011679972;610.65;0.044467203;8.444790275;12.16932147
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;1.018980392;617.6;0.545610257;8.549431039;11.34147491
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;1.029642157;627.75;1.304938189;8.594295239;10.90630047
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;1.041039216;638.6;2.446069062;8.615902895;11.65632925
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;1.055167367;652.05;4.135819687;8.630919732;11.36557866
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;1.067667367;663.95;6.352606618;8.654234128;8.285194613
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;1.079116947;674.85;8.336304252;8.590365956;9.157806611
TestProject;14.08.1987;TestProject_00__TESTSIMULATION;1.087730392;683.05;10.90178476;8.586456943;9.782046497
TestProject;15.08.1987;TestProject_00__TESTSIMULATION;1.094978291;689.95;13.94213618;8.602996939;2.788923467
TestProject;16.08.1987;TestProject_00__TESTSIMULATION;1.103329132;697.9;14.82503139;8.389661996;2.78672815
TestProject;17.08.1987;TestProject_00__TESTSIMULATION;1.110997199;705.2;15.69925114;8.19050452;3.678298537
TestProject;18.08.1987;TestProject_00__TESTSIMULATION;1.119558123;713.35;16.94658167;8.020673745;7.474745178
TestProject;19.08.1987;TestProject_00__TESTSIMULATION;1.125492997;719;19.30918014;7.979082194;4.442665083
TestProject;20.08.1987;TestProject_00__TESTSIMULATION;1.134789216;727.85;20.88687075;7.834950905;5.040777208
TestProject;21.08.1987;TestProject_00__TESTSIMULATION;1.143507703;736.15;22.55401056;7.707119395;7.151146415
TestProject;22.08.1987;TestProject_00__TESTSIMULATION;1.148759804;741.15;24.43148638;7.633116046;5.076395779
TestProject;23.08.1987;TestProject_00__TESTSIMULATION;1.153486695;745.65;25.66748055;7.514316732;7.308112206
TestProject;24.08.1987;TestProject_00__TESTSIMULATION;1.15690056;748.9;27.29238796;7.448913832;5.215070316
TestProject;25.08.1987;TestProject_00__TESTSIMULATION;1.162362745;754.1;28.68412774;7.337313149;3.47392358
TestProject;26.08.1987;TestProject_00__TESTSIMULATION;1.165514006;757.1;29.3975126;7.204341281;4.606571015
TestProject;27.08.1987;TestProject_00__TESTSIMULATION;1.167614846;759.1;30.21752325;7.097267483;4.932230188
TestProject;28.08.1987;TestProject_00__TESTSIMULATION;1.171133754;762.45;31.38269011;7.001290768;6.433632214
TestProject;29.08.1987;TestProject_00__TESTSIMULATION;1.175492997;766.6;32.92050248;6.92580514;6.923719433
TestProject;30.08.1987;TestProject_00__TESTSIMULATION;1.182058123;772.85;35.03126833;6.873510785;6.48732264
TestProject;31.08.1987;TestProject_00__TESTSIMULATION;1.18710014;777.65;36.75637838;6.804930233;5.618659245
TestProject;01.09.1987;TestProject_00__TESTSIMULATION;1.193402661;783.65;38.4358636;6.721797946;4.215455946
TestProject;02.09.1987;TestProject_00__TESTSIMULATION;1.198759804;788.75;39.50559562;6.601135772;3.716819065
TestProject;03.09.1987;TestProject_00__TESTSIMULATION;1.204432073;794.15;40.50010904;6.474943916;9.575117666
TestProject;04.09.1987;TestProject_00__TESTSIMULATION;1.206427871;796.05;42.85275294;6.497198629;6.64497828
TestProject;05.09.1987;TestProject_00__TESTSIMULATION;1.211469888;800.85;44.75020264;6.446572442;8.096167071
TestProject;06.09.1987;TestProject_00__TESTSIMULATION;1.214358543;803.6;46.90155234;6.441273575;5.574608964
TestProject;07.09.1987;TestProject_00__TESTSIMULATION;1.218035014;807.1;48.35633187;6.374332575;7.146530662
TestProject;08.09.1987;TestProject_00__TESTSIMULATION;1.225703081;814.4;50.7421136;6.337723768;8.3504339
TestProject;09.09.1987;TestProject_00__TESTSIMULATION;1.231007703;819.45;53.44506123;6.341508113;6.61098012
TestProject;10.09.1987;TestProject_00__TESTSIMULATION;1.237257703;825.4;55.80837321;6.311344232;3.621504188
TestProject;11.09.1987;TestProject_00__TESTSIMULATION;1.244453081;832.25;56.98146387;6.188827817;7.413607491
TestProject;12.09.1987;TestProject_00__TESTSIMULATION;1.253119048;840.5;59.6339311;6.159892162;7.818471778
TestProject;13.09.1987;TestProject_00__TESTSIMULATION;1.26420098;851.05;62.43276777;6.119695546;7.568996251
TestProject;14.09.1987;TestProject_00__TESTSIMULATION;1.275755602;862.05;65.14417412;6.067062643;5.524105832
TestProject;15.09.1987;TestProject_00__TESTSIMULATION;1.284053922;869.95;67.12447669;5.989699591;3.766519175
TestProject;16.09.1987;TestProject_00__TESTSIMULATION;1.292142157;877.65;68.47541205;5.874224994;1.381555853
TestProject;17.09.1987;TestProject_00__TESTSIMULATION;1.299547619;884.7;68.9092124;5.708981469;2.531851651
TestProject;18.09.1987;TestProject_00__TESTSIMULATION;1.30795098;892.7;69.80769956;5.569922043;6.643904216
TestProject;19.09.1987;TestProject_00__TESTSIMULATION;1.314621148;899.05;72.00635485;5.509937038;7.884905848
TestProject;20.09.1987;TestProject_00__TESTSIMULATION;1.317352241;901.65;74.23862245;5.477992174;7.516669586
TestProject;21.09.1987;TestProject_00__TESTSIMULATION;1.317352241;901.65;74.23862245;5.373636423;1.065354858
TestProject;22.09.1987;TestProject_00__TESTSIMULATION;1.319663165;903.85;74.53214941;5.256005859;4.208299652
TestProject;23.09.1987;TestProject_00__TESTSIMULATION;1.325440476;909.35;76.03894554;5.161723189;5.996250631
TestProject;24.09.1987;TestProject_00__TESTSIMULATION;1.326911064;910.75;77.90596625;5.120381554;6.029178865
TestProject;25.09.1987;TestProject_00__TESTSIMULATION;1.331532913;915.15;80.45904079;5.075219091;4.166793507
TestProject;26.09.1987;TestProject_00__TESTSIMULATION;1.336995098;920.35;82.30654994;4.991184833;4.355040756
TestProject;27.09.1987;TestProject_00__TESTSIMULATION;1.341301821;924.45;84.03373559;4.911053578;4.026332087
TestProject;28.09.1987;TestProject_00__TESTSIMULATION;1.345608543;928.55;85.45942245;4.819991681;7.039143748
TestProject;29.09.1987;TestProject_00__TESTSIMULATION;1.345608543;928.55;86.62845609;4.766298843;4.006082688
TestProject;30.09.1987;TestProject_00__TESTSIMULATION;1.3474993;930.35;87.83753752;4.692002075;6.514003728
TestProject;01.10.1987;TestProject_00__TESTSIMULATION;1.3474993;930.35;87.83753752;4.612472639;5.552323579
TestProject;02.10.1987;TestProject_00__TESTSIMULATION;1.3474993;930.35;89.02174783;4.560258792;1.957801256
